index,filename,image_id,airlight,beta,height,width,input_psnr,input_ssim,baseline_psnr,baseline_ssim,current_psnr,current_ssim,delta_psnr,delta_ssim,airlight_bin,beta_bin,airlight_beta_bin,baseline_strength_bin
1,1000_0.73_1.8.png,1000,0.73,1.8,480,640,21.34797847782968,0.9399944543838501,29.904107162371222,0.9895455241203308,29.083606036605914,0.9898658394813538,-0.8205011257653076,0.0003203153610229492,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
93,183_0.86_1.21.png,183,0.86,1.21,400,400,16.59120274297408,0.9192861318588257,27.909023262329665,0.9891554713249207,28.482476617512724,0.9903900027275085,0.5734533551830587,0.0012345314025878906,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_weakest_25
94,184_0.83_0.77.png,184,0.83,0.77,400,400,20.40631227307715,0.955058753490448,28.707598851137284,0.9911984205245972,29.79603475067263,0.9933291673660278,1.0884358995353445,0.002130746841430664,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_weakest_25
95,185_0.79_1.23.png,185,0.79,1.23,400,400,13.620729116912592,0.8454121351242065,31.765035999058583,0.9889798164367676,31.473530198873767,0.9884849190711975,-0.2915058001848152,-0.0004948973655700684,0.75<=A<0.85,1.1<=beta<1.4,0.75<=A<0.85 | 1.1<=beta<1.4,baseline_middle_50
96,186_0.74_1.02.png,186,0.74,1.02,400,400,15.241509704973268,0.8781782388687134,32.24853682633632,0.9903837442398071,31.868535521232065,0.9897924661636353,-0.3800013051042548,-0.000591278076171875,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
97,187_0.93_1.99.png,187,0.93,1.99,400,400,10.275639568426083,0.7440600395202637,26.891758791996345,0.978216826915741,28.331836503817847,0.97794508934021,1.4400777118215018,-0.00027173757553100586,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
98,188_0.91_0.91.png,188,0.91,0.91,400,400,14.797104780135669,0.8739095330238342,31.6755830728008,0.9903380274772644,30.402503925371647,0.9893432855606079,-1.2730791474291543,-0.0009947419166564941,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
99,189_0.71_1.65.png,189,0.71,1.65,400,400,12.404016511896657,0.824554443359375,26.550230011617252,0.9748936891555786,28.32709453509747,0.976460874080658,1.7768645234802172,0.0015671849250793457,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
100,18_0.67_1.61.png,18,0.67,1.61,400,400,12.872692094187329,0.6914923191070557,33.03009599516545,0.9715498089790344,32.67783154263524,0.9698095321655273,-0.3522644525302141,-0.00174027681350708,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_middle_50
101,190_0.67_1.29.png,190,0.67,1.29,400,400,14.719869651207752,0.870384693145752,27.597880031453563,0.980503499507904,28.110368938486033,0.9770538806915283,0.5124889070324699,-0.0034496188163757324,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
102,191_0.86_1.88.png,191,0.86,1.88,400,400,10.914899734393265,0.7866133451461792,28.932183410277155,0.9752823114395142,31.862658809810487,0.9781302809715271,2.930475399533332,0.0028479695320129395,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
103,192_0.78_1.42.png,192,0.78,1.42,400,400,13.132673402250617,0.8403010368347168,28.26775747913957,0.9807642102241516,29.589103144374565,0.9788934588432312,1.3213456652349969,-0.0018707513809204102,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
104,193_0.52_0.72.png,193,0.52,0.72,400,400,20.18904516199069,0.9472264647483826,26.852054876621168,0.9917511940002441,26.861149436224807,0.9918606281280518,0.00909455960363914,0.00010943412780761719,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_weakest_25
105,194_0.78_1.46.png,194,0.78,1.46,400,400,15.318573956322439,0.8234334588050842,28.789412327644882,0.9865607619285583,28.583295193143947,0.9868109226226807,-0.2061171345009356,0.00025016069412231445,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_middle_50
106,195_0.61_1.47.png,195,0.61,1.47,400,400,16.511716874570865,0.8435496091842651,27.18988526226285,0.9864885807037354,26.94331025784588,0.9853631854057312,-0.24657500441697167,-0.0011253952980041504,A<0.65,1.4<=beta<1.7,A<0.65 | 1.4<=beta<1.7,baseline_weakest_25
107,196_0.67_0.7.png,196,0.67,0.7,400,400,21.09002903649749,0.9408908486366272,28.625124103062653,0.991952121257782,29.089086947334874,0.9928021430969238,0.46396284427222056,0.0008500218391418457,0.65<=A<0.75,beta<0.8,0.65<=A<0.75 | beta<0.8,baseline_weakest_25
108,197_0.88_1.9.png,197,0.88,1.9,400,400,9.268437160058271,0.6013458967208862,29.231610532297687,0.9700932502746582,27.104732270991562,0.9583198428153992,-2.126878261306125,-0.011773407459259033,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
109,198_0.99_0.62.png,198,0.99,0.62,400,400,16.289434434343928,0.8173574209213257,36.26403787104256,0.9900919198989868,35.44163836384102,0.9878243803977966,-0.8223995072015384,-0.0022675395011901855,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_strongest_25
110,199_0.58_1.12.png,199,0.58,1.12,400,400,15.004043373201114,0.773779571056366,36.04991518956222,0.9896692633628845,34.29239171934777,0.984345555305481,-1.7575234702144513,-0.0053237080574035645,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
111,19_0.7_1.99.png,19,0.7,1.99,400,400,11.306740110058378,0.635794997215271,31.859298105273822,0.9653276801109314,31.914080742942666,0.9643140435218811,0.05478263766884339,-0.001013636589050293,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
112,1_0.89_1.56.png,1,0.89,1.56,400,400,10.280320370168283,0.6234567761421204,32.36320164033961,0.9793629050254822,30.726897415187935,0.9855181574821472,-1.636304225151676,0.006155252456665039,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_middle_50
113,200_0.81_1.52.png,200,0.81,1.52,400,400,10.99159260818617,0.6621325612068176,33.761071406403154,0.9827242493629456,30.950739591979435,0.9727458953857422,-2.8103318144237193,-0.00997835397720337,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_middle_50
114,201_0.88_0.95.png,201,0.88,0.95,400,400,19.40699362173263,0.9238725304603577,31.04786337251174,0.9927623867988586,30.12931481951778,0.9906986951828003,-0.9185485529939577,-0.0020636916160583496,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_middle_50
115,202_0.92_0.59.png,202,0.92,0.59,400,400,22.39593660935141,0.9566868543624878,32.703453180990564,0.9948773384094238,31.715682705099514,0.993519127368927,-0.9877704758910504,-0.0013582110404968262,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
116,203_1.0_1.96.png,203,1.0,1.96,400,400,12.846637231266943,0.7992081046104431,24.74093879520702,0.9798684120178223,25.734783877162645,0.9797811508178711,0.9938450819556266,-8.726119995117188e-05,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
117,204_0.7_1.37.png,204,0.7,1.37,400,400,19.530796617616584,0.9071317911148071,31.017979990808158,0.9920408725738525,29.450952318656643,0.9893059730529785,-1.5670276721515144,-0.0027348995208740234,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
118,205_0.62_1.05.png,205,0.62,1.05,400,400,20.514862657747933,0.939469039440155,30.86699642696675,0.9847880601882935,30.715840579892692,0.9850502014160156,-0.15115584707405816,0.00026214122772216797,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
119,206_0.58_0.83.png,206,0.58,0.83,400,400,24.13071435248331,0.9683284163475037,31.512557314799068,0.9858424663543701,32.077140026837576,0.9882897138595581,0.5645827120385079,0.0024472475051879883,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
120,207_0.84_0.64.png,207,0.84,0.64,400,400,21.100528877431444,0.9538005590438843,31.463233362302546,0.9874129891395569,30.88374384198228,0.9861658811569214,-0.5794895203202657,-0.001247107982635498,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
121,208_0.67_0.92.png,208,0.67,0.92,400,400,20.852546485362428,0.9448012709617615,31.04844646593586,0.985741376876831,30.689263215313716,0.9851545691490173,-0.35918325062214507,-0.0005868077278137207,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
122,209_0.97_1.99.png,209,0.97,1.99,400,400,10.640463463846874,0.7660452723503113,28.26540039733929,0.9799811244010925,29.31056355771082,0.9818424582481384,1.04516316037153,0.0018613338470458984,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
123,20_0.58_1.76.png,20,0.58,1.76,400,400,13.938556708030296,0.6970716118812561,34.873226228971845,0.9758107662200928,33.874098111705536,0.9696069955825806,-0.9991281172663093,-0.006203770637512207,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_middle_50
124,210_0.63_1.2.png,210,0.63,1.2,400,400,17.94015613796985,0.9005948901176453,26.316804919379866,0.9882901310920715,27.027240554887207,0.9891560077667236,0.7104356355073413,0.0008658766746520996,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
125,211_0.94_0.77.png,211,0.94,0.77,400,400,17.182496609097576,0.9100202322006226,33.17948486827885,0.9908625483512878,34.082452654962054,0.9925537705421448,0.902967786683206,0.0016912221908569336,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
126,212_0.54_1.78.png,212,0.54,1.78,400,400,16.17461354988308,0.8584255576133728,27.196879173323914,0.9841955900192261,30.719255061017282,0.9877517819404602,3.522375887693368,0.003556191921234131,A<0.65,beta>=1.7,A<0.65 | beta>=1.7,baseline_weakest_25
127,213_0.7_1.14.png,213,0.7,1.14,400,400,19.149824654314067,0.9173517227172852,27.61211229587403,0.9837449789047241,26.139104863969095,0.985383927822113,-1.4730074319049358,0.001638948917388916,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
128,214_0.62_0.87.png,214,0.62,0.87,400,400,20.91657505882118,0.9485132694244385,27.50529677329542,0.9863502979278564,26.307055235251507,0.98716139793396,-1.1982415380439129,0.0008111000061035156,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_weakest_25
129,215_0.91_1.29.png,215,0.91,1.29,400,400,15.258516641490766,0.8733862638473511,25.822445555642165,0.9796789288520813,25.022733637233916,0.9841724038124084,-0.7997119184082493,0.0044934749603271484,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_weakest_25
130,216_0.94_0.88.png,216,0.94,0.88,400,400,17.264226986300407,0.9175963401794434,25.51340682344661,0.9814506769180298,25.606485930769168,0.9868940114974976,0.0930791073225592,0.0054433345794677734,0.85<=A<0.95,0.8<=beta<1.1,0.85<=A<0.95 | 0.8<=beta<1.1,baseline_weakest_25
131,217_0.86_1.31.png,217,0.86,1.31,400,400,14.725731184515258,0.8808556199073792,34.69509661664149,0.9916306138038635,33.00189747215398,0.9914183616638184,-1.6931991444875152,-0.00021225214004516602,0.85<=A<0.95,1.1<=beta<1.4,0.85<=A<0.95 | 1.1<=beta<1.4,baseline_middle_50
132,218_0.53_1.18.png,218,0.53,1.18,400,400,21.762918099755687,0.9428542852401733,21.979426199902147,0.9839637875556946,27.661495861333858,0.9925647377967834,5.682069661431711,0.008600950241088867,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
133,219_0.62_1.27.png,219,0.62,1.27,400,400,20.77383431884607,0.9284816384315491,25.189003674012916,0.9895183444023132,35.18108238813804,0.9942140579223633,9.992078714125121,0.004695713520050049,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
134,21_0.7_1.86.png,21,0.7,1.86,400,400,13.465128050588383,0.7741098999977112,26.18267780651231,0.9347204566001892,26.304831200039636,0.9514656066894531,0.12215339352732713,0.016745150089263916,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
135,220_0.68_1.35.png,220,0.68,1.35,400,400,18.718680850536323,0.9112768173217773,27.393469107542842,0.9905305504798889,38.0077579294186,0.993690013885498,10.61428882187576,0.003159463405609131,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
136,221_0.63_0.68.png,221,0.63,0.68,400,400,22.734971976864614,0.9644641876220703,30.721941116767514,0.9933461546897888,26.160880761333452,0.9897608160972595,-4.561060355434062,-0.003585338592529297,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
137,222_0.76_0.62.png,222,0.76,0.62,400,400,22.74032034988568,0.9615945219993591,33.615644194763895,0.9939277172088623,27.461494832774438,0.9907152056694031,-6.154149361989457,-0.0032125115394592285,0.75<=A<0.85,beta<0.8,0.75<=A<0.85 | beta<0.8,baseline_middle_50
138,223_0.66_1.32.png,223,0.66,1.32,400,400,17.91078899820949,0.900809645652771,30.504836033116526,0.9852959513664246,24.871121910928405,0.9832212328910828,-5.63371412218812,-0.002074718475341797,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_middle_50
139,224_0.7_1.92.png,224,0.7,1.92,400,400,15.281574682793968,0.8378002047538757,29.826674463853973,0.9778423309326172,25.07173460434448,0.9793880581855774,-4.754939859509491,0.001545727252960205,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_middle_50
140,225_0.7_0.86.png,225,0.7,0.86,400,400,16.447447662638837,0.8803595304489136,29.467874892277027,0.9789717197418213,29.658993048596773,0.98074871301651,0.19111815631974594,0.0017769932746887207,0.65<=A<0.75,0.8<=beta<1.1,0.65<=A<0.75 | 0.8<=beta<1.1,baseline_middle_50
141,226_0.92_1.94.png,226,0.92,1.94,400,400,9.134873156082172,0.6373410224914551,25.64356460955389,0.9556418657302856,25.537485413481967,0.9520798325538635,-0.10607919607192429,-0.003562033176422119,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_weakest_25
142,227_0.61_0.93.png,227,0.61,0.93,400,400,16.741285082498358,0.8839338421821594,29.901719170213042,0.9809775948524475,30.01142232296075,0.981943666934967,0.10970315274770925,0.0009660720825195312,A<0.65,0.8<=beta<1.1,A<0.65 | 0.8<=beta<1.1,baseline_middle_50
143,228_0.6_1.2.png,228,0.6,1.2,400,400,14.963864085231652,0.840659499168396,29.389931495018416,0.9797284007072449,29.728706905718013,0.9810614585876465,0.33877541069959705,0.0013330578804016113,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
144,229_0.53_0.63.png,229,0.53,0.63,400,400,23.389875565595005,0.9748921990394592,30.31184914909176,0.9950886964797974,31.719628108154218,0.9959508180618286,1.4077789590624583,0.00086212158203125,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
145,22_0.77_1.45.png,22,0.77,1.45,400,400,14.589193688571836,0.8012186288833618,28.52554474763014,0.946898341178894,28.541809662255098,0.9611251354217529,0.016264914624958493,0.014226794242858887,0.75<=A<0.85,1.4<=beta<1.7,0.75<=A<0.85 | 1.4<=beta<1.7,baseline_weakest_25
146,230_0.95_0.66.png,230,0.95,0.66,400,400,17.9173072372317,0.9253607392311096,33.351686388473205,0.99419766664505,34.7145900768625,0.9951351284980774,1.362903688389295,0.0009374618530273438,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_middle_50
147,231_0.55_1.16.png,231,0.55,1.16,400,400,17.6874538829713,0.9009902477264404,34.99539362164155,0.9935035109519958,35.47838064374734,0.9946010112762451,0.4829870221057959,0.0010975003242492676,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
148,232_0.58_1.19.png,232,0.58,1.19,400,400,17.781394335998684,0.8940786719322205,34.73170652619214,0.9930077195167542,35.66540982583452,0.9944648742675781,0.9337032996423815,0.0014571547508239746,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
149,233_0.72_1.98.png,233,0.72,1.98,400,400,10.942313370885426,0.8205994963645935,24.668901807637017,0.9566114544868469,25.975778380362208,0.9667415022850037,1.3068765727251908,0.010130047798156738,0.65<=A<0.75,beta>=1.7,0.65<=A<0.75 | beta>=1.7,baseline_weakest_25
150,234_0.63_1.11.png,234,0.63,1.11,400,400,15.656681256924305,0.9174114465713501,26.42167410127356,0.9682105779647827,27.240801622920337,0.9728054404258728,0.8191275216467773,0.004594862461090088,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
151,235_0.9_0.72.png,235,0.9,0.72,400,400,18.454864360197494,0.9491826891899109,24.35775630668926,0.9603334069252014,24.574649213351304,0.9628883600234985,0.21689290666204286,0.002554953098297119,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_weakest_25
152,236_0.77_1.96.png,236,0.77,1.96,400,400,10.969687554784851,0.8194621205329895,24.57731968639716,0.9565157890319824,26.2419809388118,0.9687030911445618,1.6646612524146391,0.012187302112579346,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_weakest_25
153,237_0.94_0.77.png,237,0.94,0.77,400,400,16.21826079794011,0.7656853199005127,31.403175926419458,0.9832634329795837,33.38853344569847,0.9858604073524475,1.9853575192790132,0.0025969743728637695,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_middle_50
154,238_0.95_1.84.png,238,0.95,1.84,400,400,7.700011520206644,0.4822986125946045,28.268729312507954,0.9732100963592529,29.96446489706253,0.9745408892631531,1.6957355845545763,0.0013307929039001465,A>=0.95,beta>=1.7,A>=0.95 | beta>=1.7,baseline_weakest_25
155,239_0.85_1.8.png,239,0.85,1.8,400,400,8.75800736363981,0.5175477266311646,29.062223042391928,0.9768807291984558,29.82080213957987,0.9788146018981934,0.758579097187944,0.0019338726997375488,0.85<=A<0.95,beta>=1.7,0.85<=A<0.95 | beta>=1.7,baseline_middle_50
156,23_0.58_0.76.png,23,0.58,0.76,400,400,20.66220624504776,0.8859502673149109,30.631719304373117,0.9739574193954468,31.721123259296693,0.9660936594009399,1.0894039549235757,-0.007863759994506836,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
157,240_0.99_1.13.png,240,0.99,1.13,400,400,11.19945867785579,0.6242799758911133,29.58233023658429,0.9775214195251465,31.563268106782175,0.9832965135574341,1.9809378701978844,0.005775094032287598,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
158,241_0.85_0.72.png,241,0.85,0.72,400,400,17.25368628012904,0.9123193621635437,27.60250434061193,0.9852113127708435,28.891930451871914,0.9888355135917664,1.289426111259985,0.0036242008209228516,0.85<=A<0.95,beta<0.8,0.85<=A<0.95 | beta<0.8,baseline_weakest_25
159,242_0.62_1.18.png,242,0.62,1.18,400,400,15.114057420377403,0.8705973029136658,25.466974373726472,0.9846171736717224,25.51047366240247,0.9851948618888855,0.04349928867599928,0.0005776882171630859,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
160,243_0.7_1.66.png,243,0.7,1.66,400,400,11.912560806409036,0.7776098847389221,25.15173188254874,0.9817773103713989,24.209694126662434,0.9806063771247864,-0.9420377558863073,-0.0011709332466125488,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
161,244_0.67_1.65.png,244,0.67,1.65,400,400,12.178878794974446,0.7874085903167725,24.92120410189746,0.9821045398712158,24.117970914025257,0.9809147119522095,-0.8032331878722019,-0.0011898279190063477,0.65<=A<0.75,1.4<=beta<1.7,0.65<=A<0.75 | 1.4<=beta<1.7,baseline_weakest_25
162,245_0.99_1.32.png,245,0.99,1.32,400,400,10.023929040743301,0.6489742398262024,33.16768202641391,0.9772987365722656,33.738324483862606,0.9794800281524658,0.5706424574486988,0.0021812915802001953,A>=0.95,1.1<=beta<1.4,A>=0.95 | 1.1<=beta<1.4,baseline_middle_50
163,246_0.77_1.86.png,246,0.77,1.86,400,400,9.180073909038729,0.5903552174568176,30.98823290820125,0.9741073250770569,31.351039000453298,0.9768578410148621,0.36280609225204685,0.0027505159378051758,0.75<=A<0.85,beta>=1.7,0.75<=A<0.85 | beta>=1.7,baseline_middle_50
164,247_0.59_1.34.png,247,0.59,1.34,400,400,12.826194720966754,0.7385240793228149,31.212797976613558,0.9776796698570251,32.188412435837975,0.9802929759025574,0.9756144592244169,0.0026133060455322266,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
165,248_0.62_1.13.png,248,0.62,1.13,400,400,13.783189898895712,0.7755221724510193,32.645242071455925,0.9801679849624634,33.03270329552445,0.9790704250335693,0.3874612240685238,-0.001097559928894043,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_middle_50
166,249_0.85_1.68.png,249,0.85,1.68,400,400,12.974674911805542,0.8224896192550659,21.49124552407756,0.968493640422821,21.407112077139978,0.9683089852333069,-0.08413344693758162,-0.00018465518951416016,0.85<=A<0.95,1.4<=beta<1.7,0.85<=A<0.95 | 1.4<=beta<1.7,baseline_weakest_25
167,24_1.0_0.62.png,24,1.0,0.62,400,400,19.329210021951887,0.8757272958755493,33.929959319992676,0.9649767279624939,33.66057097217705,0.9703876376152039,-0.26938834781562804,0.005410909652709961,A>=0.95,beta<0.8,A>=0.95 | beta<0.8,baseline_middle_50
168,250_0.69_1.38.png,250,0.69,1.38,400,400,16.897120234217407,0.8871490359306335,24.949456936109364,0.9796559810638428,24.890906854962182,0.9799352884292603,-0.05855008114718174,0.00027930736541748047,0.65<=A<0.75,1.1<=beta<1.4,0.65<=A<0.75 | 1.1<=beta<1.4,baseline_weakest_25
169,251_0.55_1.12.png,251,0.55,1.12,400,400,19.610284716418427,0.9322816729545593,28.159723488007863,0.9864693880081177,28.866520116562707,0.9872761964797974,0.7067966285548444,0.0008068084716796875,A<0.65,1.1<=beta<1.4,A<0.65 | 1.1<=beta<1.4,baseline_weakest_25
170,252_0.51_0.51.png,252,0.51,0.51,400,400,24.67456549614731,0.9808297157287598,33.75765098282158,0.9927781224250793,33.190002050217046,0.9932859539985657,-0.5676489326045342,0.0005078315734863281,A<0.65,beta<0.8,A<0.65 | beta<0.8,baseline_middle_50
